,lon,lat
1525,114.1716146952944,22.318235411996067
1526,114.16965539061268,22.30346621121887
1527,114.16739935205102,22.323682253002687
1528,114.1674277408466,22.30361465244348
1529,114.16453685332031,22.318944793129265
1530,114.18041185319834,22.30355001911747
1531,114.15606439994525,22.31855903181298
1532,114.16847592813556,22.316051169734514
1533,114.16783571967625,22.30780333011872
1534,114.17889329830827,22.3044629137998
1535,114.16677841520861,22.31616102732231
1536,114.18010977804832,22.299996795263127
1537,114.1768988796164,22.310202794183876
1538,114.17351871639593,22.32650189788734
1539,114.16822546546302,22.309682207189237
1540,114.16611493359459,22.3257853262503
1541,114.17048634641013,22.317536943992923
1542,114.18017841336726,22.3040325024655
1543,114.16433642810938,22.321566968836862
1544,114.16230916029012,22.3202909129796
1545,114.17147708297124,22.316258735029532
1546,114.16968294529154,22.30953070193656
1547,114.16452320035212,22.318909599614322
1548,114.17228123296832,22.32505472167807
1549,114.16918881990024,22.306649413359306
1550,114.16695278887799,22.315746680597478
1551,114.16015204848965,22.324294363959375
1552,114.16254852817431,22.31457955746338
1553,114.1702108591519,22.325248978422877
1554,114.17758047346153,22.307524862988014
1555,114.17512360697671,22.310136077832077
1556,114.1745452491933,22.315058570927498
1557,114.16239557843761,22.314172647016743
1558,114.16689424505239,22.32589413871135
1559,114.17738203875157,22.307102216213572
1560,114.16451139441428,22.32377580492564
1561,114.1636382459227,22.312426381958772
1562,114.15595057202583,22.31909555950322
1563,114.16231962910413,22.320155323042137
1564,114.16295682590545,22.317642259807926
1565,114.17064734312352,22.309242471417964
1566,114.1648095700409,22.313926166159476
1567,114.16530820494103,22.317713499607216
1568,114.17255231677017,22.32642297956883
1569,114.16973325272916,22.31188382260427
1570,114.17466685269748,22.310135301523736
1571,114.16853479698862,22.30158166092224
1572,114.17567737180656,22.30891369693074
1573,114.1774699742122,22.31007235993471
1574,114.17149829649028,22.316961069633784
1575,114.16657973027257,22.305027609717413
1576,114.160179375445,22.321672733435708
1577,114.176999307707,22.310275886293343
1578,114.1723471647422,22.31730220023037
1579,114.16073799414848,22.322700938097025
1580,114.17156188008725,22.313726849338106
1581,114.16314968361213,22.315907165174874
1582,114.17181084141733,22.324064401886254
1583,114.17069938125435,22.325620959601448
1584,114.1682115255582,22.320982443440734
1585,114.16878317890705,22.32572294676494
1586,114.15929664269606,22.320518116211073
1587,114.17212733812828,22.30208011986052
1588,114.17091243315242,22.324684158250324
1589,114.16795372904036,22.308708814017812
1590,114.1701696114447,22.30478710914327
1591,114.16939974415018,22.3038864548451
1592,114.15738177249786,22.318774667564828
1593,114.17317250613169,22.31624192402329
1594,114.17334669650725,22.325665011138188
1595,114.1671187068396,22.324472210958152
1596,114.171008132767,22.295411271549632
1597,114.17079663590637,22.317296707118647
1598,114.17854364731859,22.307664972311223
1599,114.17984467944306,22.305237398868634
1600,114.16454320960979,22.32358963892767
1601,114.17744745847823,22.307080477718323
1602,114.16951944335753,22.325049033656136
1603,114.16881025853877,22.314825778831214
1604,114.15529752716627,22.319243910344362
1605,114.1575397338683,22.319206722303097
1606,114.17822180113676,22.30311957856873
1607,114.16962097141965,22.326037864072443
1608,114.16607127010606,22.32207936284621
1609,114.1709557385428,22.300963444280402
1610,114.17340236017505,22.30782304909654
1611,114.17025065988014,22.309008900221517
1612,114.16868535144762,22.313655543835612
1613,114.16858056687687,22.315924446161556
1614,114.16769131708342,22.307761176312138
1615,114.16746338120888,22.303537647422623
1616,114.16192130226088,22.31692900081899
1617,114.16562192449396,22.323917179638727
1618,114.17024886943932,22.320089878281568
1619,114.1678501564735,22.313085742220963
1620,114.1654145510236,22.320825364607952
1621,114.17508955266943,22.310012057253672
1622,114.17567715852921,22.302591714532053
1623,114.17602978439346,22.30889753544776
1624,114.18160995944204,22.300248128425864
1625,114.17985555112773,22.304535979898166
1626,114.17157092378248,22.314361204942365
1627,114.1706130636738,22.32388103689016
1628,114.17718390973307,22.30722593484082
1629,114.17141263632989,22.319192243235577
1630,114.17344188869791,22.31407421479993
1631,114.18454625740326,22.303400037180428
1632,114.16417335591368,22.31750856615703
1633,114.16242919012404,22.308006950899316
1634,114.17670770601396,22.308630124054524
1635,114.17796210567052,22.310303634402658
1636,114.17013724988142,22.32560663567714
1637,114.16365891297717,22.32502570016402
1638,114.16726450138745,22.315062237005503
1639,114.17230459201546,22.30486398236991
1640,114.16506834588739,22.315225323481513
1641,114.15593971102474,22.31852759085688
1642,114.1715435910345,22.302490714398786
1643,114.16768075096755,22.32244683965224
1644,114.16222027594142,22.316757355039105
1645,114.16970884857673,22.313127300032672
1646,114.16045248131854,22.3229189495579
1647,114.16183888189676,22.31647398653393
1648,114.17245614690235,22.315981061236176
1649,114.16760688906011,22.31565490469815
1650,114.17824489053399,22.307643078608685
1651,114.16719316753472,22.31563034738722
1652,114.1749729792752,22.312401604813214
1653,114.17256575226672,22.31134190528775
1654,114.164964954445,22.32100631952606
1655,114.1722364184542,22.30186243669806
1656,114.16931612802989,22.303924445511292
1657,114.1600815896491,22.321691781502494
1658,114.16468287192137,22.316093793203578
1659,114.16726915228955,22.32502998698686
1660,114.10029818697622,22.35167698185087
1661,114.13040310057764,22.35300786759041
1662,114.14195666191351,22.345195352320584
1663,114.14105872922863,22.37100836704243
1664,114.10766748155214,22.355588852406807
1665,114.14114630910775,22.347841037604894
1666,114.0976609005618,22.353895765339104
1667,114.14024262204768,22.372593296464338
1668,114.12620203444769,22.367946708319568
1669,114.12918928289818,22.35856834998784
1670,114.09909566105439,22.359101382331566
1671,114.12808864264301,22.36317192713371
1672,114.10720122421728,22.34848160254305
1673,114.12959235947864,22.346238477564086
1674,114.12267623413997,22.36441963801095
1675,114.12874806561689,22.346257255978628
1676,114.12903407696083,22.363645400431796
1677,114.10073881325229,22.360994992064914
1678,114.13381437834215,22.340689345642193
1679,114.1337131195303,22.368293967049244
1680,114.1266072720306,22.36338524208069
1681,114.10682867512122,22.343732608297987
1682,114.13667017367668,22.361853954035364
1683,114.11203231864499,22.345880124699026
1684,114.13996569791742,22.36739188442055
1685,114.13581013214962,22.35022578033907
1686,114.13748113383592,22.362091767925264
1687,114.12641354929254,22.349919831171984
1688,114.10739523981746,22.356219812756322
1689,114.12753395448522,22.351512723946275
1690,114.12737192775826,22.35976056509547
1691,114.13048338538593,22.36248786069834
1692,114.10834388638659,22.354349709652535
1693,114.12443324950254,22.359739019269544
1694,114.10543928749115,22.349088566169424
1695,114.10024083487497,22.352651461761027
1696,114.13589286129687,22.35060474557999
1697,114.0961955398605,22.35607848121529
1698,114.1280043213702,22.361403537658365
1699,114.1405074761812,22.371486277063536
1700,114.10338285902859,22.353131927933674
1701,114.1334560037055,22.333041911668776
1702,114.1299072518547,22.363077926903706
1703,114.12687515174339,22.360793012602013
1704,114.125575036168,22.36983392607402
1705,114.10321547337956,22.356110688834217
1706,114.13339734866403,22.342304329196825
1707,114.09487480019614,22.35719029616549
1708,114.09547729875786,22.357177584225123
1709,114.12818512118503,22.36143408676619
1710,114.1016603075767,22.34855153959872
1711,114.13056164318209,22.360543238496092
1712,114.12371846808267,22.362315290006578
1713,114.13846639329358,22.361076659010855
1714,114.09817532090197,22.355393117976348
1715,114.10837015103057,22.34715359276716
1716,114.1416594542935,22.36965437780007
1717,114.13753453568974,22.355736102810056
1718,114.10624455249898,22.348787596700358
1719,114.13930530276015,22.365151598122544
1720,114.10199613664518,22.34888828159435
1721,114.13402696502271,22.342961207111244
1722,114.10480575477831,22.35203457760078
1723,114.12537510359653,22.360478830106324
1724,114.1052748735974,22.357715150400796
1725,114.13625401688564,22.36254258816297
1726,114.1305566752771,22.347530573461356
1727,114.1056060673492,22.347339577650235
1728,114.09763355287535,22.348677357051344
1729,114.12761753522823,22.34678320100219
1730,114.10414975617833,22.358949641265593
1731,114.12856174804847,22.34577487232195
1732,114.13814603915078,22.360585522108927
1733,114.10700986987912,22.34952643383951
1734,114.12717073954987,22.349695243626712
1735,114.0981001096967,22.357688960778297
1736,114.12147557571392,22.36153949854996
1737,114.10741369554904,22.357496793154176
1738,114.13036344320136,22.349775468974745
1739,114.10386350361317,22.353533799674963
1740,114.10398782322704,22.348308678066996
1741,114.10791211437451,22.3540042765126
1742,114.1001174293589,22.3619271897811
1743,114.10551366707288,22.36050433700893
1744,114.10693183484065,22.3511607373956
1745,114.13734375414087,22.375831266187376
1746,114.12984582966597,22.363938293948014
1747,114.09875701799473,22.357316872113312
1748,114.13036349995735,22.35922248429008
1749,114.12854655637513,22.367405417436963
1750,114.10690298667082,22.350495359958057
1751,114.09657570202813,22.354552260649417
1752,114.10650039805816,22.38350836294702
1753,114.09206575988395,22.372035448098277
1754,114.10819124096703,22.383029098055708
1755,114.12327591008423,22.371233708532007
1756,114.11084695063866,22.369629658018123
1757,114.04277699053668,22.362719734008895
1758,114.12453721317478,22.38108817376457
1759,114.1276251147315,22.37909887432901
1760,114.07896693475932,22.36797319647659
1761,114.12150307947225,22.36959995708464
1762,114.11144320853913,22.375933548162937
1763,114.12306333276824,22.376766659547453
1764,114.11353837062445,22.363788009478437
1765,114.09292626075954,22.370139784067735
1766,114.12450731665218,22.379403620889498
1767,114.0623641534464,22.366204773214967
1768,114.11114222836977,22.373258647093216
1769,114.12168910624614,22.377811594572893
1770,114.1115371661089,22.37213352802395
1771,114.07159950757003,22.366148535608573
1772,114.12497477260199,22.37262714175231
1773,114.11176227346368,22.37293459601233
1774,114.13052301825924,22.372052111102178
1775,114.09400917674033,22.370928214676944
1776,114.1344712898404,22.373897912459796
1777,114.11468384963217,22.373923825669614
1778,114.12313349351979,22.374542264100175
1779,114.1268198675731,22.380845865188515
1780,114.05368166969724,22.3659377040803
1781,114.11532561287089,22.369617262444503
1782,114.06409635035028,22.365862712470364
1783,114.1062736184945,22.376729032490697
1784,114.09369220856328,22.372057639364115
1785,114.10518032742071,22.37617925979011
1786,114.10403384913164,22.37972076404127
1787,114.11218699755462,22.37532199433895
1788,114.1308751338208,22.373511475753094
1789,114.1334911081262,22.377453030529477
1790,114.1274696991354,22.379598215967253
1791,114.11105781922109,22.37166926903308
1792,114.12492733305035,22.376235280454825
1793,114.1283767699964,22.380314065921077
1794,114.10433817655915,22.37821945433586
1795,113.99708194712221,22.31478012800921
1796,114.04975357637136,22.36660108971184
1797,114.1332003171423,22.37555610506827
1798,114.11337301352842,22.372634802873613
1799,114.12567037210982,22.372831946882663
1800,114.07088323262596,22.36391116639938
1801,114.1355105026175,22.376258381497788
1802,114.12447580617655,22.377315046031473
1803,114.05134393981525,22.31854118887022
1804,114.11012087520281,22.37827417103704
1805,114.11725508339867,22.37228292041239
1806,114.11737991269065,22.371167456964837
1807,114.11382268061588,22.370019789782017
1808,114.04382074775722,22.362570442861436
1809,114.12108694523181,22.36888516492577
1810,114.04019454269563,22.360737900606214
1811,114.05809131524848,22.368506559194223
1812,114.13283278643344,22.37905310207385
1813,114.11610666143424,22.36303613369565
1814,114.05435927455916,22.364497276459467
1815,114.1258998398525,22.377692631410987
1816,114.12928434884573,22.37182762725136
1817,114.06563643943761,22.36744111089992
1818,114.06382934491398,22.365612954299056
1819,114.12875708078023,22.37211259793909
1820,114.12852189050218,22.37243666676612
1821,114.12909636032519,22.37854198747501
1822,114.05342936313279,22.364322258282673
1823,114.1089211834414,22.394473491813027
1824,114.11494489650984,22.373097270649833
1825,114.08001428206224,22.369464662998915
1826,114.09302251102449,22.37174949254709
1827,114.1129707960553,22.373146954628158
1828,114.06348250981003,22.3656161036012
1829,114.08998937510417,22.367998888161882
1830,114.05378070159244,22.37047894434997
1831,114.06020523134357,22.367140342550023
1832,114.04289748921195,22.315703014452502
1833,114.05453993193186,22.36556463440183
1834,114.05104500462542,22.317505730178752
1835,114.11480551726969,22.37162226789194
1836,114.12463832910007,22.37876409717413
1837,114.11548936610986,22.36849123120604
1838,114.05762403562902,22.366312659330895
1839,114.12153445622491,22.378836890340022
1840,114.11867953238523,22.371193892447305
1841,114.05014237464522,22.362874485405527
1842,114.1221868527987,22.369803444409037
1843,114.12310769156758,22.376603876728772
1844,114.11684350662038,22.36927122116614
1845,114.11775140335125,22.376168139785158
1846,114.13340461328029,22.37327497351214
1847,114.09231560351704,22.37177624384828
1848,114.12314094000409,22.372018052257015
1849,114.11433360619056,22.370403581487672
1850,114.04047724731042,22.317760076540818
1851,114.13073396590897,22.380825851331686
1852,114.11627549848822,22.367996437656277
1853,114.0925156424898,22.368784117665136
1854,114.09383489642664,22.372504241649175
1855,114.12556486841949,22.37818507321603
1856,114.04658403571298,22.316583243436163
1857,114.04547496765025,22.317358707114312
1858,114.11316443818617,22.37080272647033
1859,114.12896036265494,22.37254021749056
1860,114.13113584994535,22.37255941753332
1861,114.1361882429518,22.37362475009872
1862,114.12506658921129,22.38001358853245
1863,114.0945683883003,22.370333866810945
1864,114.12399088763134,22.377235311012548
1865,114.10589689635245,22.386909537004243
1866,114.04512428668843,22.363094823839244
1867,114.12303589915908,22.373489572135522
1868,114.04123220898957,22.36215811590558
1869,114.12112970822808,22.378479305684927
1870,114.09571990116724,22.370336368940176
1871,114.05048525579942,22.318245184092103
1872,114.07941320483464,22.36962556694631
1873,114.10605745089379,22.37993334616171
1874,114.11576436390939,22.372492209603827
1875,114.05310668518996,22.365048804620294
1876,114.13667510938825,22.380163853771005
1877,114.13175816527733,22.373043372328613
1878,114.09287107720215,22.371661554234315
1879,114.1256874980538,22.372101143620853
1880,114.13279707685058,22.37663931838951
1881,114.10017132914867,22.37019856587384
1882,114.03945283442413,22.361848440402923
1883,114.13540680108187,22.374232023754846
1884,114.06490509700917,22.366533394080623
1885,114.12783417806303,22.373629850024106
1886,114.06340715433983,22.365514040503506
1887,114.12650996674337,22.3718418803949
1888,114.041248221437,22.317595646152753
1889,114.11986368160333,22.369922136756053
1890,114.0499967054289,22.36726760060937
1891,114.10653784452388,22.38488511575208
1892,114.05788811053691,22.366932582197578
1893,114.12173684072938,22.37692158358611
1894,114.1300954117039,22.3806595040055
1895,114.10716642495767,22.386331276637282
1896,114.133715799416,22.376826107921637
1897,114.12538405606215,22.37799239922968
1898,114.12191036633887,22.368364091109214
1899,114.11262401399728,22.371466954045736
1900,114.13267580271034,22.377304152130897
1901,114.04648217397087,22.36280840765735
1902,114.12154232135288,22.369225677364092
1903,114.05886171354473,22.367611756699475
1904,114.12078477174042,22.377240674631008
1905,114.12360883959299,22.37978578917554
1906,114.11694739742023,22.371562563409427
1907,114.1040924348673,22.3783322901003
1908,114.13016904281578,22.37834185225938
1909,114.10535236433607,22.3762504839144
1910,114.12049743156535,22.379956578835543
1911,114.12577628127181,22.378568937379978
1912,114.10017984211669,22.370762867426283
1913,114.14476830380286,22.460596939679633
1914,114.16403236190331,22.448879857438165
1915,114.16769083530754,22.436006385145966
1916,114.1687214520941,22.447630794798993
1917,114.22402640812184,22.47573251116269
1918,114.15904895701284,22.45499332242278
1919,114.15048731861154,22.45731159284867
1920,114.16636389598821,22.460564016991164
1921,114.18661301783764,22.464003487130668
1922,114.15102096224133,22.458568888807854
1923,114.21993128583956,22.474980043518293
1924,114.1531542857768,22.464397834747604
1925,114.17324842813485,22.45170299254776
1926,114.16156057812698,22.454712306586682
1927,114.18704268603429,22.436569718027098
1928,114.1651496405431,22.437507590055702
1929,114.1551608953532,22.46510381766727
1930,114.17411336270294,22.45902885388115
1931,114.14322116973143,22.450173752029787
1932,114.17367327365677,22.463401813293245
1933,114.16809906773999,22.448343155504244
1934,114.15444726555695,22.47044771539042
1935,114.25482505714145,22.429794355230143
1936,114.13768659083497,22.446860922303042
1937,114.18098812540701,22.464675964463108
1938,114.15013896551922,22.45166353319661
1939,114.20575150000062,22.46203314627963
1940,114.2678507146335,22.42781137557329
1941,114.20624672380083,22.460602256517816
1942,114.15104099827651,22.47595821539399
1943,114.16640919674428,22.446998747997547
1944,114.12778885479199,22.444460165862278
1945,114.19722933085643,22.433244312369848
1946,114.13869228117706,22.452514620038205
1947,114.20805578479198,22.4603416642338
1948,114.14448597905469,22.456317510223858
1949,114.13096426492977,22.44385680693492
1950,114.16437935288647,22.43676859870515
1951,114.12726855313545,22.4443871553815
1952,114.13379621048286,22.44277151996694
1953,114.18030570049423,22.463070644398975
1954,114.16822391108174,22.45812056053075
1955,114.15681786768472,22.462815477727265
1956,114.15440834375336,22.453050462503725
1957,114.16784287320459,22.455511402596088
1958,114.17579559494813,22.442565248412773
1959,114.15760914228419,22.44914544866695
1960,114.14243119932979,22.449571240475738
1961,114.2086484279989,22.470114214612078
1962,114.16585959167223,22.43723236802225
1963,114.14459021569985,22.458971537688612
1964,114.19521599310774,22.462845128901307
1965,114.20759939490085,22.466743367840927
1966,114.16598250181308,22.457643731497562
1967,114.1540031432277,22.463974710198077
1968,114.15638039083231,22.44720164360764
1969,114.16003122252718,22.44809141010226
1970,114.20698091560075,22.464087606968217
1971,114.1848252816345,22.46463527296415
1972,114.25255887112293,22.429306666574085
1973,114.16377965657361,22.437919975006295
1974,114.16374349870986,22.425671631396394
1975,114.19773709283105,22.430279301955558
1976,114.16799666737035,22.4545407749409
1977,114.17599961092121,22.442037133698044
1978,114.12793636425553,22.446890456593827
1979,114.15778822230742,22.449632085769668
1980,114.16018771586047,22.48253831677985
1981,114.15104022070679,22.46388820662465
1982,114.16634845693622,22.441811272592354
1983,114.17145273046027,22.455040669312773
1984,114.16000486987622,22.480644441945675
1985,114.17302685124689,22.454674535513387
1986,114.13782263146204,22.447686182923935
1987,114.27008670930863,22.428215866678247
1988,114.19514145324582,22.470544007368026
1989,114.1530773382204,22.464045315450743
1990,114.1666602087473,22.459937460984847
1991,114.26102514001575,22.42727922405118
1992,114.17344100547754,22.46329867539548
1993,114.12735503206311,22.446016396618113
1994,114.15626175430242,22.46250184562463
1995,114.19544214575626,22.426807491619215
1996,114.17932227717736,22.455872911044032
1997,114.14770792293346,22.46489578504639
1998,114.1719094875839,22.46357877380003
1999,114.128026872648,22.43738254428362
2000,114.17589807808618,22.442134536755738
2001,114.20639637255873,22.461692459094188
2002,114.21476933213206,22.381004611118573
2003,114.2045000451571,22.40893158151243
2004,114.19508042511585,22.387628220142226
2005,114.20207379322672,22.421799103031027
2006,114.21812566987283,22.39663263545927
2007,114.19400420288072,22.38406335449877
2008,114.1930055452629,22.38328522640578
2009,114.20505009296194,22.381304124729972
2010,114.19966504964579,22.41261524336796
2011,114.19189348710646,22.38643156488225
2012,114.19702296881938,22.40109039778732
2013,114.21822556435514,22.3813012756469
2014,114.17422257721574,22.376357877234295
2015,114.20193097902889,22.419775476678865
2016,114.21776706374689,22.380627885724657
2017,114.16953747757925,22.37538274195186
2018,114.2032011868883,22.409572048771473
2019,114.1683579622757,22.37183535159737
2020,114.22542444877668,22.41462387840169
2021,114.20307483635933,22.376681483655453
2022,114.18762089964413,22.37033322595675
2023,114.23363770673453,22.426014120070946
2024,114.2123025765709,22.409196079029382
2025,114.2282966963977,22.415941329868232
2026,114.19578372418464,22.388801070477527
2027,114.17916652954823,22.362854775704495
2028,114.2011991974073,22.375370992033872
2029,114.18005701432001,22.382097355733947
2030,114.19143677459783,22.37595030450355
2031,114.22966670379043,22.42141036840592
2032,114.18004671828702,22.36900428997071
2033,114.24307466509808,22.38390869395781
2034,114.20445428758148,22.410515181658916
2035,114.20310588178273,22.383904975209536
2036,114.20730401035915,22.39341291483134
2037,114.19863035445644,22.409188235593476
2038,114.18984932049197,22.387982328752148
2039,114.18866455913611,22.37399448103684
2040,114.16634346769834,22.37468320813462
2041,114.20259782660469,22.388575163307905
2042,114.19594219694478,22.399606195323475
2043,114.18656851516344,22.38515670234091
2044,114.22764907077999,22.423485086399495
2045,114.16961813758377,22.372882564627588
2046,114.17317652972798,22.381411121068673
2047,114.20007649972275,22.400050820003507
2048,114.22696944781936,22.414769039569112
2049,114.21860028661638,22.38038563129235
2050,114.19887346708316,22.37987712965617
2051,114.24090988270349,22.425530354698626
2052,114.20084965376542,22.39214650604935
2053,114.18116030024648,22.37153939155223
2054,114.22916406513714,22.426737699284402
2055,114.20923009187966,22.381529101268214
2056,114.19989926651499,22.40147430833196
2057,114.21681614831564,22.384160611493968
2058,114.2192606440597,22.380821642497708
2059,114.18733890146399,22.391393116837882
2060,114.20517765955753,22.3907176711483
2061,114.21027130172054,22.38195739805072
2062,114.22658071255654,22.4210627391387
2063,114.17524693365787,22.376957152531563
2064,114.19350561563685,22.401055236267794
2065,114.1927769764761,22.38498400542432
2066,114.19588475984784,22.39855207049217
2067,114.17425783898484,22.37383037136814
2068,114.2407358638732,22.42817027157754
2069,114.20563681601902,22.3811648522382
2070,114.21816436647428,22.395427246324765
2071,114.20639814871309,22.405991620700938
2072,114.17530190590512,22.37534837579814
2073,114.2098512831523,22.38774034456017
2074,114.20389409340396,22.409837727302776
2075,114.2134333535905,22.381869813984995
2076,114.17542885081653,22.371494849224806
2077,114.20531585361188,22.415742096569215
2078,114.22758295358383,22.401433449409588
2079,114.19945734781935,22.380945750766667
